0,4.8054,3.9103
0.7387,4.8054,3.9103
0.7367,4.8054,3.9103
0.7371,4.8054,3.9103
0.7377,4.8054,3.9103
0.7366,4.8054,3.9168
0.7365,4.8054,3.9103
0.7735,4.8054,3.9103
0.7363,4.8054,3.9103
0.7364,4.8054,3.9103
0.7784,4.7622,3.9624
0.7364,4.8054,3.9103
0.7365,4.8054,3.9103
0.7365,4.8054,3.9168
0.7368,4.8054,3.9103
0.7369,4.8054,3.9103
0.7378,4.8054,3.9103
0.7374,4.8054,3.9168
0.7377,4.8054,3.9103
0.7374,4.8054,3.9103
0.7375,4.8054,3.9103
0.7329,4.8054,3.9103
0.7373,4.8054,3.9103
0.7372,4.8054,3.9103
0.7372,4.8054,3.9103
0.7379,4.8054,3.9103
0.7367,4.8054,3.9168
0.7359,4.8054,3.9103
0.7357,4.8054,3.9103
0.7351,4.8054,3.9103
0.7259,4.8054,3.9103
0.7352,4.8162,3.9103
0.736,4.8054,3.9103
0.7382,4.8162,3.9168
0.7361,4.8162,3.9103
0.736,4.8162,3.9103
0.7378,4.8162,3.9103
0.7374,4.8054,3.9103
0.739,4.8162,3.9168
0.7382,4.8054,3.9103
0.7381,4.8054,3.9103
0.7377,4.8054,3.9103
0.7372,4.8054,3.9168
0.7294,4.7946,3.9038
0.7379,4.8054,3.9168
0.8454,4.773,3.9168
0.738,4.8054,3.9103
0.7379,4.7946,3.9103
0.7395,4.8054,3.9103
0.7388,4.7946,3.9103
0.7245,4.8162,3.9233
0.7235,4.8162,3.9168
0.7225,4.8162,3.9233
0.7217,4.8162,3.9233
0.7215,4.8162,3.9233
0.721,4.8162,3.9233
0.7212,4.8162,3.9233
0,4.8162,3.9233
0.7202,4.8162,3.9233
0.7203,4.8162,3.9233
0.72,4.8162,3.9233
0.7203,4.8162,3.9233
0.7201,4.8162,3.9298
0.7204,4.8162,3.9233
0.7197,4.8162,3.9233
0.7158,4.8162,3.9233
0.7194,4.8162,3.9233
0.7198,4.8162,3.9298
0.7193,4.8162,3.9233
0.709,4.8162,3.9298
0.7072,4.8162,3.9298
0.7013,4.8162,3.9298
0.7049,4.8162,3.9233
0.7051,4.8162,3.9298
0.7055,4.8162,3.9298
0.7061,4.8162,3.9298
0.7058,4.8162,3.9298
0.7065,4.8162,3.9298
0.7053,4.8162,3.9298
0.7061,4.8162,3.9298
0.7054,4.8162,3.9298
0.7057,4.8162,3.9298
0.7061,4.8162,3.9298
0.7044,4.8162,3.9298
0.7059,4.8162,3.9298
0.7055,4.8162,3.9298
0,4.8162,3.9233
0.7053,4.8162,3.9298
0.7052,4.8162,3.9363
0.7056,4.8162,3.9298
0.7053,4.8162,3.9298
0.7053,4.8162,3.9298
0.7053,4.8162,3.9363
0.7056,4.8162,3.9298
0.705,4.8162,3.9363
0.7042,4.8162,3.9298
0.7047,4.8162,3.9363
0.7044,4.8162,3.9298
0.7042,4.8162,3.9298
0.7044,4.8162,3.9298
0.7049,4.8162,3.9363
0.7047,4.8162,3.9298
0.7044,4.8162,3.9363
0.6984,4.8162,3.9298
0.7019,4.8162,3.9363
0.7028,4.8162,3.9298
0.7035,4.8162,3.9298
0.7039,4.8162,3.9363
0.6996,4.8162,3.9298
0.7039,4.8162,3.9363
0.7042,4.8162,3.9298
0.7033,4.8162,3.9363
0,4.8162,3.9298
0.7035,4.8162,3.9298
0.7037,4.8162,3.9363
0.7031,4.8162,3.9298
0.703,4.8162,3.9298
0.7031,4.8162,3.9363
0.703,4.8162,3.9363
0.7049,4.8162,3.9298
0.7034,4.8162,3.9363
0.7026,4.8162,3.9298
0.7026,4.8162,3.9363
0.7046,4.8162,3.9298
0.7031,4.8162,3.9363
0.7029,4.8162,3.9298
0.7029,4.8162,3.9298
0.7028,4.8162,3.9298
0.7025,4.8162,3.9298
0.6941,4.8162,3.9298
0.7033,4.8162,3.9298
0.703,4.8162,3.9363
0.7031,4.8162,3.9298
0.7028,4.8162,3.9363
0.703,4.8162,3.9298
0.7031,4.8162,3.9363
0.7056,4.8162,3.9298
0.7032,4.8162,3.9363
0,4.8162,3.9298
0.703,4.8162,3.9298
0.7026,4.8162,3.9363
0.7028,4.8162,3.9298
0.7026,4.8162,3.9298
0.7031,4.8162,3.9363
0.7027,4.8162,3.9363
0.7031,4.8162,3.9298
0.7034,4.8162,3.9363
0.7026,4.8162,3.9298
0.7033,4.8162,3.9363
0.7043,4.8162,3.9298
0.7033,4.8162,3.9363
0.6984,4.8054,3.9298
0.7028,4.8162,3.9363
0.7027,4.8162,3.9298
0.7025,4.8162,3.9363
0.7024,4.8162,3.9298
0.7026,4.8162,3.9363
0.703,4.8162,3.9298
0.7027,4.8162,3.9298
0.7028,4.8162,3.9363
0.7027,4.8054,3.9298
0.7028,4.8162,3.9363
0.7028,4.8162,3.9298
0.7028,4.8162,3.9363
0,4.8162,3.9298
0.7022,4.8162,3.9298
0.7026,4.8162,3.9363
0.7023,4.8162,3.9298
0.7024,4.8162,3.9298
0.7025,4.8162,3.9363
0.705,4.8162,3.9363
0.7032,4.8162,3.9298
0.5658,4.8054,3.9494
0.6986,4.8162,3.9298
0.7022,4.8162,3.9363
0.7413,4.8054,3.9363
0.7184,4.8054,3.9233
0.7199,4.8054,3.9233
0.7199,4.8054,3.9233
0.7196,4.8054,3.9168
0.7203,4.8054,3.9233
0.7209,4.8054,3.9233
0.7217,4.8054,3.9233
0.7227,4.8054,3.9233
0.7215,4.8054,3.9233
0.7218,4.8054,3.9168
0.7216,4.7946,3.9233
0.7216,4.8054,3.9168
1.0087,4.7514,3.9689
0.7223,4.8054,3.9168
0.7231,4.8054,3.9233
0.7223,4.8054,3.9233
0.7243,4.8054,3.9233
0,4.8054,3.9168
0.7195,4.8054,3.9168
0.7183,4.8054,3.9168
0.7229,4.8054,3.9168
0.7232,4.8054,3.9168
0.7233,4.8054,3.9233
0.723,4.8054,3.9233
0.7236,4.8054,3.9168
0.7232,4.8054,3.9233
0.7228,4.8054,3.9168
0.7238,4.8054,3.9233
0.7643,4.7622,3.9559
0.7239,4.8054,3.9233
0.7238,4.8054,3.9168
0.7242,4.8054,3.9233
0.7235,4.7946,3.9168
0.7239,4.8054,3.9233
0.7238,4.8054,3.9168
0.7232,4.8054,3.9168
0.7235,4.8054,3.9233
0.7242,4.8054,3.9168
0.7238,4.8054,3.9233
0.721,4.8054,3.9168
0.7239,4.8054,3.9233
0.7243,4.8054,3.9168
0.7244,4.8054,3.9233
0.7239,4.8054,3.9168
0.7244,4.8054,3.9233
0.7236,4.8054,3.9168
0.724,4.8054,3.9168
0.7246,4.8054,3.9168
0.7244,4.8054,3.9233
0.7243,4.8054,3.9168
0.7245,4.8054,3.9168
0.7243,4.8054,3.9233
0.7247,4.8054,3.9233
0.7246,4.8054,3.9168
0.7239,4.8054,3.9233
0.7249,4.8054,3.9168
0.7244,4.8054,3.9168
0.7241,4.8054,3.9168
0.7241,4.8054,3.9168
0.7195,4.8054,3.9168
0.7243,4.8054,3.9233
0.7243,4.8054,3.9168
0.7245,4.8054,3.9233
0.7246,4.8054,3.9168
0.7246,4.8054,3.9168
0.7242,4.8054,3.9233
0.7248,4.8054,3.9168
0.7247,4.8054,3.9233
0.7242,4.8054,3.9168
0.7331,4.7622,3.8973
0.7245,4.8054,3.9168
0.7247,4.8054,3.9233
0,4.8054,3.9168
0.7252,4.8054,3.9168
0.7229,4.8054,3.9168
0.7226,4.8054,3.9168
0.7195,4.7946,3.9168
0.7242,4.8054,3.9168
0.7238,4.8054,3.9233
0.72,4.8054,3.9168
0.7244,4.8054,3.9233
0.7243,4.8054,3.9168
0.7251,4.8054,3.9233
0.725,4.8054,3.9168
0.7248,4.8054,3.9168
0.7244,4.8054,3.9168
0.7272,4.8054,3.9168
0.7253,4.8054,3.9168
0.7254,4.8054,3.9233
0.7247,4.8054,3.9168
0.7247,4.7946,3.9168
0.7253,4.8054,3.9233
0.7205,4.8054,3.9233
0.7209,4.8054,3.9233
0.7189,4.8054,3.9168
0.7196,4.8054,3.9233
0.7201,4.8054,3.9233
0.7199,4.8054,3.9233
0,4.8054,3.9233
0.7134,4.8054,3.9168
0.7196,4.8054,3.9233
0.72,4.8054,3.9233
0.7199,4.8054,3.9233
0.7188,4.8054,3.9233
0.7187,4.8054,3.9233
0.7188,4.8054,3.9233
0.7179,4.8054,3.9233
0.7174,4.8054,3.9168
0.7168,4.8054,3.9233
0.7178,4.8054,3.9233
0.7181,4.8054,3.9233
0.7185,4.8054,3.9233
0.7186,4.8162,3.9233
0.7183,4.8054,3.9233
0.718,4.8054,3.9233
0.7176,4.8054,3.9233
0.7152,4.8054,3.9168
0.7147,4.8054,3.9233
0.7059,4.8054,3.9168
0.7146,4.8054,3.9233
0.7149,4.8054,3.9168
0.7126,4.8054,3.9233
0.7163,4.8054,3.9233
0.7177,4.8054,3.9233
0.7176,4.8054,3.9233
0.7161,4.8054,3.9233
0.7168,4.8054,3.9233
0.7199,4.8054,3.9233
0.7192,4.8054,3.9233
0.7193,4.8054,3.9233
0.7194,4.8054,3.9233
0.7194,4.8054,3.9168
0.7192,4.8054,3.9233
0.7195,4.8054,3.9298
0.7189,4.8054,3.9233
0.7195,4.8054,3.9233
0.7186,4.8054,3.9168
0.7182,4.8054,3.9233
0.7183,4.8054,3.9233
0.714,4.8054,3.9233
0.7189,4.8054,3.9233
0.7189,4.8054,3.9233
0.7184,4.8054,3.9233
0.7185,4.8162,3.9233
0.7184,4.8054,3.9233
0.7187,4.8054,3.9233
0.7179,4.8054,3.9233
0.7187,4.8054,3.9233
0.7186,4.8054,3.9233
0.7186,4.8054,3.9233
0.7194,4.8054,3.9233
0.7184,4.8054,3.9233
0.7185,4.8054,3.9233
0,4.8054,3.9233
0.7187,4.8054,3.9233
0.7185,4.8054,3.9233
0.7186,4.8054,3.9233
0.7187,4.8054,3.9168
0.7186,4.8054,3.9233
0.7152,4.8054,3.9233
0.7188,4.8054,3.9233
0.7194,4.8054,3.9233
0.7192,4.8054,3.9233
0.7181,4.8162,3.9233
0.6944,4.827,3.9363
0.7008,4.8162,3.9363
0.7012,4.8162,3.9363
0.7003,4.8162,3.9363
0.6998,4.8162,3.9363
0.6992,4.8162,3.9363
0.699,4.8162,3.9363
0.6989,4.8162,3.9363
0.6983,4.8162,3.9363
0.6991,4.8162,3.9363
0.6985,4.8162,3.9363
0.6982,4.8162,3.9363
0.6983,4.8162,3.9363
0.6974,4.8162,3.9363
0.698,4.8162,3.9363
0.6931,4.8162,3.9298
0,4.8162,3.9363
0.6974,4.8162,3.9363
0.6966,4.8162,3.9363
0.6973,4.8162,3.9363
0.6972,4.8162,3.9363
0.6971,4.8162,3.9363
0.6971,4.8162,3.9363
0.6969,4.8162,3.9363
0.6969,4.8162,3.9363
0.6972,4.8162,3.9363
0.6969,4.8162,3.9363
0.6967,4.8162,3.9363
0.6968,4.8162,3.9363
0.697,4.8162,3.9363
0.6964,4.8162,3.9363
0.6961,4.8162,3.9363
0.6964,4.8162,3.9363
0.6964,4.8162,3.9363
0.692,4.8162,3.9363
0.6959,4.8162,3.9363
0.6962,4.8162,3.9363
0.6963,4.8162,3.9363
0.6965,4.8162,3.9363
0.6958,4.8162,3.9363
0.6964,4.8162,3.9363
0,4.8162,3.9363
0.6957,4.8162,3.9363
0.6956,4.8162,3.9363
0.6958,4.8162,3.9363
0.6957,4.8162,3.9363
0.6954,4.8162,3.9363
0.6956,4.8162,3.9429
0.696,4.8162,3.9363
0.6955,4.8162,3.9363
0.6954,4.8162,3.9363
0.695,4.8162,3.9363
0.6956,4.8162,3.9363
0.6957,4.8162,3.9363
0.6859,4.8054,3.9363
0.6953,4.8162,3.9363
0.6948,4.8162,3.9363
0.6949,4.8162,3.9363
0.6946,4.8162,3.9363
0.6954,4.8162,3.9363
0.6949,4.8162,3.9429
0.6951,4.8162,3.9363
0.6951,4.8162,3.9363
0.6957,4.8162,3.9363
0.6947,4.8162,3.9363
0.6992,4.8162,3.9363
0.6987,4.8162,3.9363
0,4.8054,3.9298
0.6966,4.8054,3.9298
0.6895,4.8054,3.9298
0.6945,4.8162,3.9298
0.6961,4.8162,3.9363
0.6977,4.8162,3.9363
0.6973,4.8162,3.9363
0.6972,4.8162,3.9363
0.6924,4.8162,3.9363
0.696,4.8162,3.9363
0.696,4.8162,3.9363
0.6964,4.8162,3.9363
0.2516,4.773,4.0079
0.6971,4.8162,3.9363
0.6966,4.8162,3.9363
0.6957,4.8162,3.9363
0.7143,4.8054,3.9233
0.7533,4.7514,3.9233
0.5554,4.7406,3.9559
0.719,4.8054,3.9233
0.7196,4.8054,3.9233
0.7597,4.7298,3.9038
0.7204,4.8054,3.9233
0.7207,4.8054,3.9168
0.7191,4.8054,3.9233
0.7207,4.8054,3.9233
0.7342,4.7622,3.9038
0.7211,4.8054,3.9168
0.7176,4.8054,3.9233
0.7218,4.8054,3.9168
0,4.8054,3.9233
0.7025,4.7838,3.9168
0.7209,4.8054,3.9168
0.7224,4.7946,3.9233
0.7242,4.8054,3.9233
0.7229,4.8054,3.9233
0.7232,4.8054,3.9168
0.7223,4.8054,3.9233
0.7268,4.7946,3.9168
0.7244,4.8054,3.9233
0.7239,4.7946,3.9168
0.7245,4.773,3.9103
0.7233,4.8054,3.9168
0.7238,4.8054,3.9233
0.7344,4.7946,3.9754
0.7236,4.8054,3.9233
0.6862,4.773,3.9819
0.7678,4.6866,3.9949
0.7201,4.7946,3.9168
0.7242,4.8054,3.9233
0.7247,4.8054,3.9233
0.724,4.8054,3.9168
0.7244,4.8054,3.9233
0.7244,4.8054,3.9168
0.724,4.8054,3.9233
0,4.8054,3.9168
0.7243,4.8054,3.9168
0.7244,4.8054,3.9233
0.7248,4.8054,3.9168
0.7242,4.8054,3.9168
0.7247,4.8054,3.9233
0.7245,4.8054,3.9168
0.7261,4.8054,3.9168
0.7294,4.8054,3.9233
0.7245,4.8054,3.9168
0.7253,4.8054,3.9233
0.725,4.8054,3.9168
0.7204,4.8054,3.9168
0.725,4.8054,3.9168
0.7247,4.8054,3.9233
0.7249,4.8054,3.9168
0.7245,4.8054,3.9233
0.7245,4.8054,3.9168
0.7252,4.8054,3.9233
0.7246,4.8054,3.9168
0.7252,4.8054,3.9168
0.7245,4.8054,3.9233
0.7246,4.8054,3.9168
0.7248,4.8054,3.9233
0.7253,4.7946,3.9168
0.7249,4.8054,3.9168
0.7258,4.8054,3.9168
0,4.8054,3.9233
0.7247,4.8054,3.9168
0.725,4.8054,3.9168
0.7251,4.8054,3.9168
0.726,4.8054,3.9233
0.7263,4.8054,3.9233
0.7188,4.7946,3.9168
0.7263,4.8054,3.9233
0.726,4.7946,3.9168
0.7256,4.8054,3.9233
0.7263,4.8054,3.9168
0.7261,4.8054,3.9233
0.726,4.8054,3.9168
0.7255,4.8054,3.9233
0.7262,4.8054,3.9168
0.7257,4.8054,3.9233
0.7262,4.8054,3.9168
0.7257,4.8054,3.9168
0.7258,4.8054,3.9233
0.7256,4.8054,3.9168
0.7261,4.8054,3.9233
0.7257,4.7946,3.9168
0.7259,4.8054,3.9233
0.7259,4.8054,3.9168
0.7259,4.8054,3.9233
0.7259,4.8054,3.9168
0,4.8054,3.9168
0.7259,4.8054,3.9233
0.7259,4.8054,3.9168
0.726,4.8054,3.9168
0.7256,4.8162,3.9233
0.726,4.8162,3.9168
0.7259,4.8054,3.9168
0.7258,4.8054,3.9233
0.7258,4.8054,3.9168
0.7255,4.8054,3.9233
0.7253,4.8054,3.9168
0.7258,4.8054,3.9168
0.7254,4.8054,3.9168
0.726,4.8054,3.9233
0.7259,4.8054,3.9168
0.7255,4.8162,3.9233
0.7257,4.8054,3.9168
0.7264,4.8054,3.9168
0.7243,4.8054,3.9233
0.7247,4.8054,3.9168
0.7195,4.8054,3.9233
0.7241,4.8054,3.9168
0.7241,4.8054,3.9233
0.7247,4.8054,3.9168
0.7242,4.8054,3.9233
0,4.8054,3.9168
0.7242,4.8054,3.9168
0.7244,4.8054,3.9233
0.724,4.8054,3.9168
0.7241,4.8054,3.9168
0.7245,4.8054,3.9233
0.7238,4.8054,3.9233
0.7239,4.8054,3.9168
0.7244,4.8054,3.9233
0.7236,4.8054,3.9168
0.7219,4.8054,3.9233
0.7222,4.8054,3.9168
0.7228,4.8054,3.9233
0.7234,4.8054,3.9168
0.7231,4.8054,3.9233
0.7177,4.8054,3.9168
0.7232,4.8054,3.9233
0.7225,4.8054,3.9168
0.722,4.8054,3.9233
0.7105,4.7946,3.9168
0.701,4.7946,3.9103
0.7071,4.7946,3.9103
0.6998,4.7946,3.9103
0.6996,4.7946,3.9103
0.6979,4.7946,3.9103
0.7012,4.7946,3.9103
0.7141,4.8054,3.9168
0.7206,4.8054,3.9168
0.7064,4.7946,3.9168
0,4.7946,3.9103
0.7014,4.7946,3.9103
0.7028,4.7946,3.9103
0.7023,4.7946,3.9103
0.7022,4.7946,3.9103
0.698,4.7946,3.9103
0.6965,4.7946,3.9103
0.7007,4.7946,3.9103
0.7009,4.7946,3.9103
0.6997,4.7946,3.9103
0.6955,4.7946,3.9103
0.6973,4.7946,3.9103
0.6974,4.7946,3.9103
0.6965,4.7946,3.9103
0.6959,4.7946,3.9103
0.6964,4.7946,3.9103
0.6978,4.7946,3.9103
0.6991,4.7946,3.9103
0.6999,4.7946,3.9103
0.7008,4.7946,3.9103
0.6997,4.7946,3.9103
0.699,4.7946,3.9103
0.6988,4.7946,3.9103
0.6984,4.7946,3.9103
0.6971,4.7946,3.9103
0.6984,4.7946,3.9103
0,4.7946,3.9103
0.6926,4.7946,3.9103
0.6944,4.7946,3.9103
0.6943,4.7946,3.9103
0.6933,4.7946,3.9103
0.6932,4.7946,3.9103
0.6934,4.7946,3.9168
0.693,4.7946,3.9103
0.736,4.7946,3.9103
0.6976,4.7946,3.9103
0.696,4.7946,3.9103
0.6968,4.7946,3.9103
0.6951,4.7946,3.9103
0.695,4.7946,3.9103
0.6954,4.7946,3.9103
0.6948,4.7946,3.9103
0.6946,4.7946,3.9103
0.6959,4.7946,3.9103
0.6997,4.7946,3.9168
0.7061,4.7946,3.9168
0.7023,4.7946,3.9168
0.7149,4.7946,3.9168
0.7225,4.8054,3.9233
0.7227,4.8054,3.9233
0.7228,4.8054,3.9233
0.7228,4.8054,3.9168
0.7225,4.8054,3.9233
0.7193,4.8054,3.9168
0.7062,4.8054,3.9168
0,4.7946,3.9103
0.7037,4.7946,3.9103
0.703,4.8054,3.9168
0.7029,4.7946,3.9103
0.7018,4.7946,3.9103
0.7012,4.8054,3.9168
0.7012,4.8054,3.9168
0.7028,4.7946,3.9103
0.47,4.7838,3.9363
0.7038,4.7946,3.9103
0.7024,4.8054,3.9103
0.6923,4.7946,3.9038
0.6967,4.7946,3.9103
0.6971,4.7946,3.9103
0.6975,4.7946,3.9103
0.6973,4.7946,3.9103
0.6986,4.7946,3.9103
0.7236,4.7406,3.9038
0.6222,4.773,3.9103
0.7033,4.7946,3.9103
0.755,4.6542,4.0665
0.7019,4.7946,3.9168
0.7022,4.7946,3.9103
0.702,4.7622,3.8908
0.4788,4.7406,4.06
0.7032,4.8054,3.9168
0,4.7946,3.9103
0.7047,4.8054,3.9168
0.7188,4.7946,3.9103
0.7006,4.8054,3.9103
0.7012,4.7946,3.9103
0.6967,4.7946,3.9103
0.7023,4.7946,3.9103
0.7037,4.7946,3.9103
0.7029,4.8054,3.9168
0.7221,4.8054,3.9233
0.723,4.8054,3.9233
0.7234,4.8054,3.9233
0.7231,4.8054,3.9168
0.7225,4.8054,3.9233
0.7229,4.8054,3.9168
0.7223,4.8054,3.9233
0.7223,4.8054,3.9168
0.7223,4.8054,3.9233
0.7227,4.8054,3.9168
0.7222,4.8054,3.9233
0.7206,4.8054,3.9168
0.7085,4.8054,3.9168
0.704,4.7946,3.9103
0.7021,4.7946,3.9168
0.6977,4.7946,3.9103
0.6999,4.7946,3.9168
0.7054,4.7946,3.9103
0.7033,4.7946,3.9168
0.7035,4.7946,3.9103
0.7032,4.7946,3.9168
0.7002,4.7946,3.9103
0.7,4.7946,3.9103
0,4.7946,3.9103
0.7032,4.7946,3.9103
0.7209,4.8054,3.9233
0.7219,4.8054,3.9168
0.722,4.8054,3.9168
0.7226,4.8054,3.9233
0.7224,4.8162,3.9233
0.7224,4.8054,3.9168
0.7223,4.8162,3.9233
0.7224,4.8162,3.9168
0.7216,4.8054,3.9233
0.7216,4.8054,3.9168
0.7216,4.8054,3.9233
0.7179,4.8054,3.9168
0.7208,4.8054,3.9168
0.7219,4.8054,3.9168
0.7211,4.8054,3.9233
0.9383,4.773,3.9233
0.7129,4.8054,3.9168
0.7002,4.7946,3.9103
0.673,4.6542,4.073
0.7041,4.8054,3.9168
0.7028,4.8054,3.9103
0.7036,4.8054,3.9168
0.703,4.7946,3.9103
0.7031,4.8054,3.9168
0.7009,4.8054,3.9103
0.701,4.8054,3.9168
0.7012,4.8054,3.9103
0.7007,4.8054,3.9168
0.7048,4.7946,3.9103
0.7041,4.7946,3.9103
0.7064,4.7946,3.9103
0.7012,4.7946,3.9103
0.7238,4.7946,3.9103
0.705,4.7946,3.9103
0.7036,4.7946,3.9103
0.7011,4.8054,3.9103
0.7342,4.7838,3.9038
0.7061,4.7946,3.9103
0.7055,4.7946,3.9103
0.7058,4.7946,3.9103
0.7058,4.7946,3.9038
0.677,4.773,3.9038
0.7036,4.7946,3.9103
0.7085,4.8054,3.9103
0.7069,4.7946,3.9103
0.7059,4.7946,3.9103
0.7062,4.7946,3.9103
0.7018,4.7946,3.9103
0.7057,4.8054,3.9103
0.7028,4.7946,3.9103
0.7008,4.7946,3.9103
0.6953,4.7946,3.9038
0.701,4.7946,3.9103
0,4.7946,3.9038
0.6992,4.7946,3.9038
0.6987,4.7946,3.9103
0.6979,4.7946,3.9038
0.6979,4.7946,3.9038
0.6971,4.7946,3.9103
0.6964,4.7946,3.9103
0.697,4.7946,3.9038
0.6965,4.7946,3.9038
0.6965,4.7946,3.9038
0.6979,4.7946,3.9103
0.702,4.7946,3.9038
0.7048,4.7946,3.9103
0.7047,4.7946,3.9103
0.7049,4.8054,3.9103
0.7047,4.7946,3.9103
0.706,4.7946,3.9103
0.705,4.7946,3.9103
0.6972,4.7946,3.9038
0.7008,4.7946,3.9103
0.7024,4.7946,3.9103
0.7019,4.7946,3.9103
0.7014,4.7946,3.9103
0.7003,4.7946,3.9103
0.6999,4.7946,3.9038
0.7002,4.7946,3.9103
0,4.7946,3.9103
0.7251,4.8054,3.9168
0.7264,4.8054,3.9168
0.7278,4.8054,3.9168
0.7261,4.8054,3.9168
0.7266,4.8054,3.9168
0.7268,4.8054,3.9168
0.7273,4.8054,3.9168
0.7267,4.8054,3.9168
0.7267,4.8054,3.9168
0.7266,4.8054,3.9168
0.7266,4.8054,3.9168
0.7227,4.8054,3.9168
0.7274,4.8054,3.9168
0.7275,4.8054,3.9168
0.7267,4.8054,3.9168
0.7268,4.8054,3.9168
0.7262,4.8054,3.9168
0.7265,4.8054,3.9168
0.7272,4.8054,3.9168
0.7268,4.8054,3.9168
0.7272,4.8054,3.9168
0.7268,4.8054,3.9168
0.7268,4.8054,3.9168
0.727,4.8054,3.9168
0.7272,4.8054,3.9168
0,4.8054,3.9168
0.7266,4.8054,3.9168
0.727,4.8054,3.9168
0.7264,4.8054,3.9168
0.7266,4.8054,3.9168
0.7269,4.8054,3.9168
0.7266,4.8054,3.9168
0.7219,4.7946,3.9168
0.7267,4.8054,3.9168
0.7274,4.8054,3.9168
0.7273,4.8054,3.9168
0.7269,4.8054,3.9168
0.7274,4.8054,3.9168
0.727,4.8054,3.9168
0.7271,4.8054,3.9168
0.7269,4.8054,3.9168
0.7275,4.8054,3.9168
0.7273,4.8054,3.9168
0.728,4.8054,3.9168
0.727,4.8054,3.9168
0.7274,4.8054,3.9168
0.7275,4.8054,3.9168
0.7273,4.8054,3.9168
0.7274,4.8054,3.9168
0.7274,4.8054,3.9168
0.7274,4.8054,3.9168
0.7276,4.8054,3.9168
0.7227,4.8054,3.9168
0.7272,4.8054,3.9168
0.7272,4.8054,3.9168
0.7271,4.8054,3.9168
0.7271,4.8054,3.9168
0.7273,4.8054,3.9168
0.7272,4.8054,3.9168
0.7278,4.8054,3.9168
0.7268,4.8054,3.9168
0.7276,4.8054,3.9168
0.7274,4.8054,3.9168
0.7273,4.8054,3.9168
0.7267,4.8054,3.9168
0.7276,4.8054,3.9168
0.7275,4.8054,3.9168
0.727,4.8054,3.9168
0.7271,4.8054,3.9168
0.7273,4.8054,3.9168
0.7279,4.8054,3.9168
0.7272,4.8054,3.9168
0.723,4.8054,3.9168
0.727,4.8054,3.9168
0.7277,4.8054,3.9168
0.7279,4.8054,3.9168
0.7279,4.8054,3.9168
0.7278,4.8054,3.9168
0.7277,4.8054,3.9168
0.7272,4.8054,3.9168
0.7277,4.8054,3.9168
0.7283,4.8054,3.9168
0.7278,4.8054,3.9168
0.7273,4.8054,3.9168
0.7279,4.8054,3.9168
0.7278,4.8054,3.9168
0.7275,4.8054,3.9168
0.7279,4.8054,3.9168
0.727,4.8054,3.9233
0.7275,4.8054,3.9168
0.7277,4.8054,3.9168
0.7272,4.8054,3.9168
0.7218,4.8054,3.9168
0.7279,4.8054,3.9168
0.7275,4.8054,3.9168
0.7279,4.8054,3.9168
0.7277,4.8054,3.9168
0.7279,4.8054,3.9168
0.7277,4.8054,3.9168
0.7281,4.8054,3.9168
0.7278,4.8054,3.9168
0.7275,4.8054,3.9168
0.7272,4.8054,3.9168
0.7276,4.8054,3.9168
0.7279,4.8054,3.9168
0.7275,4.8054,3.9168
0.7276,4.8054,3.9168
0.7274,4.8054,3.9168
0.7276,4.8054,3.9168
0.7276,4.8054,3.9168
0.7274,4.8054,3.9168
0.7246,4.8054,3.9168
0.7236,4.8054,3.9168
0.7275,4.8054,3.9168
0.7279,4.8054,3.9168
0.7276,4.8054,3.9168
0.7277,4.8054,3.9168
0.7274,4.8054,3.9168
0.7281,4.8054,3.9168
0.7283,4.8054,3.9168
0.7274,4.8054,3.9168
0.7283,4.8054,3.9168
0.7281,4.8054,3.9233
0.7287,4.8054,3.9168
0.7281,4.8054,3.9168
0.7281,4.8054,3.9168
0.7282,4.8054,3.9168
0.7286,4.8054,3.9168
0.7278,4.8054,3.9168
0.7284,4.8054,3.9168
0.7281,4.8054,3.9168
0.7285,4.8054,3.9168
0.7258,4.8054,3.9168
0.7238,4.8054,3.9168
0.7282,4.8054,3.9168
0.7283,4.8054,3.9168
0.7279,4.8054,3.9168
0.7283,4.8054,3.9168
0,4.8054,3.9168
0.7277,4.8054,3.9168
0.7281,4.8054,3.9168
0.7281,4.8054,3.9168
0.728,4.8054,3.9168
0.7281,4.8054,3.9233
0.7286,4.8054,3.9168
0.728,4.8054,3.9168
0.7277,4.8054,3.9168
0.7284,4.8054,3.9168
0.7287,4.8054,3.9168
0.7288,4.8054,3.9168
0.7287,4.8054,3.9168
0.7288,4.8054,3.9168
0.7239,4.8054,3.9168
0.729,4.8054,3.9168
0.7286,4.8054,3.9233
0.7287,4.8054,3.9168
0.7287,4.8054,3.9168
0.7291,4.8054,3.9168
0.7292,4.8054,3.9168
0.729,4.8054,3.9168
0.7284,4.8054,3.9168
0.7287,4.8054,3.9168
0.7281,4.8054,3.9168
0.7284,4.8054,3.9168
0,4.8054,3.9168
0.7283,4.8054,3.9168
0.728,4.8054,3.9168
0.728,4.8054,3.9168
0.7285,4.8054,3.9168
0.7279,4.8054,3.9168
0.728,4.8054,3.9233
0.7284,4.8054,3.9168
0.5234,4.7946,3.9298
0.7281,4.8054,3.9168
0.7278,4.8054,3.9168
0.7281,4.8054,3.9168
0.7282,4.8054,3.9168
0.728,4.8054,3.9168
0.7062,4.773,3.9038
0.7326,4.7946,3.9168
0.7326,4.8054,3.9168
