0.6089,4.7298,3.8713,,,,
0.6137,4.7298,3.8713,,,,
0.6135,4.7298,3.8713,,,,
0.6141,4.7298,3.8713,,,,
0.6135,4.7298,3.8648,,,,
0.6102,4.7298,3.8713,,,,
0.6132,4.7298,3.8713,,,,
0.6138,4.7298,3.8713,,,,
0.6102,4.7298,3.8713,,,,
0.6141,4.7298,3.8713,,,,
0.6139,4.7298,3.8713,,,,
0.6141,4.7298,3.8713,,,,
0.6134,4.7298,3.8713,,,,
0.6116,4.7298,3.8713,,,,
0.6134,4.7298,3.8713,,,,
0.6135,4.7298,3.8713,,,,
0.6104,4.719,3.8648,,,,
0.614,4.7298,3.8713,,,,
0.613,4.7298,3.8713,,,,
0.6137,4.7298,3.8713,,,,
0.6135,4.7298,3.8713,,,,
0.609,4.7298,3.8713,,,,
0.6131,4.7298,3.8713,,,,
0.614,4.7298,3.8713,,,,
0.6102,4.7298,3.8713,,,,
0.6138,4.7298,3.8713,,,,
0.6137,4.7298,3.8713,,,,
0.6137,4.7298,3.8713,,,,
0.6135,4.7298,3.8713,,,,
0.6102,4.7298,3.8713,,,,
0.6142,4.7298,3.8713,,,,
0.6135,4.7298,3.8713,,,,
0.61,4.7298,3.8648,,,,
0.6143,4.7298,3.8778,,,,
0.614,4.7298,3.8648,,,,
0.6135,4.7298,3.8713,,,,
0.6135,4.7298,3.8713,,,,
0.6086,4.7298,3.8713,,,,
0.6131,4.7298,3.8713,,,,
0.6135,4.7298,3.8713,,,,
0.6105,4.719,3.8713,,,,
0.6136,4.7298,3.8713,,,,
0.613,4.7298,3.8778,,,,
0.6052,4.7298,3.8713,,,,
0.6139,4.7298,3.8713,,,,
0.6133,4.7298,3.8713,,,,
0.6113,4.7298,3.8713,,,,
0.6135,4.7298,3.8713,,,,
0.6139,4.7298,3.8713,,,,
0.6137,4.7298,3.8713,,,,
0.6134,4.7298,3.8713,,,,
0.6102,4.7298,3.8713,,,,
0.6137,4.7298,3.8713,,,,
0.6131,4.7298,3.8713,,,,
0.6109,4.7298,3.8713,,,,
0.6135,4.7298,3.8713,,,,
0.6137,4.7298,3.8713,,,,
0.6134,4.7298,3.8713,,,,
0.6138,4.7298,3.8713,,,,
0.6098,4.7298,3.8713,,,,
0.6135,4.7298,3.8713,,,,
0.6137,4.7298,3.8713,,,,
0.6112,4.7298,3.8648,,,,
0.6136,4.7298,3.8713,,,,
0.6139,4.7298,3.8713,,,,
0.6132,4.7298,3.8713,,,,
0.6134,4.7298,3.8713,,,,
0.6095,4.7298,3.8713,,,,
0.6134,4.7298,3.8713,,,,
0.6139,4.7298,3.8713,,,,
0.6137,4.7298,3.8713,,,,
0.6139,4.7298,3.8713,,,,
0.6133,4.7298,3.8713,,,,
0.6132,4.7298,3.8713,,,,
0.6139,4.7298,3.8713,,,,
0.6098,4.7298,3.8713,,,,
0.6137,4.7298,3.8713,,,,
0.6139,4.7298,3.8713,,,,
0.6139,4.7298,3.8713,,,,
0.6137,4.7298,3.8713,,,,
0.6133,4.7298,3.8713,,,,
0.6132,4.7298,3.8713,,,,
0.6134,4.7298,3.8713,,,,
0.6104,4.7298,3.8713,,,,
0.6138,4.7298,3.8713,,,,
0.6133,4.7298,3.8713,,,,
0.612,4.7298,3.8713,,,,
0.6142,4.7298,3.8713,,,,
0.6136,4.7298,3.8713,,,,
0.6133,4.7298,3.8713,,,,
0.6137,4.7298,3.8713,,,,
0.6098,4.7298,3.8713,,,,
0.6133,4.7298,3.8713,,,,
0.6135,4.7298,3.8713,,,,
0.6134,4.7298,3.8713,,,,
0.6137,4.7298,3.8713,,,,
0.6137,4.7298,3.8648,,,,
0.6131,4.7298,3.8713,,,,
0.6131,4.7298,3.8713,,,,
0.6106,4.7298,3.8713,,,,
0.6137,4.7298,3.8713,,,,
0.6131,4.7298,3.8713,,,,
0.6136,4.7298,3.8713,,,,
0.6135,4.7298,3.8713,,,,
0.6133,4.7298,3.8713,,,,
0.6049,4.7298,3.8713,,,,
0.614,4.7298,3.8713,,,,
0.6131,4.7298,3.8713,,,,
0.6136,4.7298,3.8713,,,,
0.613,4.7298,3.8713,,,,
0.6084,4.7298,3.8713,,,,
0.6132,4.7298,3.8713,,,,
0.6132,4.7298,3.8713,,,,
0.6097,4.7298,3.8713,,,,
0.614,4.7298,3.8713,,,,
0.6135,4.7298,3.8713,,,,
0.6134,4.7298,3.8713,,,,
0.6133,4.7298,3.8713,,,,
0.6108,4.7298,3.8713,,,,
0.6138,4.7298,3.8713,,,,
0.6135,4.7298,3.8713,,,,
0.6101,4.7298,3.8713,,,,
0.6139,4.7298,3.8713,,,,
0.6137,4.7298,3.8713,,,,
0.6133,4.7298,3.8713,,,,
0.6134,4.7298,3.8713,,,,
0.6096,4.7298,3.8713,,,,
0.6127,4.7298,3.8713,,,,
0.6129,4.7298,3.8648,,,,
0.6098,4.7298,3.8713,,,,
0.6139,4.7298,3.8713,,,,
0.6138,4.7298,3.8713,,,,
0.6137,4.7298,3.8648,,,,
0.6134,4.7298,3.8713,,,,
0.6107,4.7298,3.8648,,,,
0.6131,4.7298,3.8713,,,,
0.6132,4.7298,3.8713,,,,
0.607,4.7298,3.8713,,,,
0.6139,4.7298,3.8713,,,,
0.6132,4.7298,3.8713,,,,
0.6129,4.7298,3.8713,,,,
0.6132,4.7298,3.8713,,,,
0.6086,4.7298,3.8713,,,,
0.6135,4.7298,3.8713,,,,
0.6134,4.7298,3.8713,,,,
0.6105,4.7298,3.8713,,,,
0.614,4.7298,3.8713,,,,
0.6132,4.7298,3.8713,,,,
0.6131,4.7298,3.8648,,,,
0.6132,4.7298,3.8713,,,,
0.6106,4.7298,3.8713,,,,
0.6128,4.7298,3.8713,,,,
0.6126,4.7298,3.8713,,,,
0.6093,4.7298,3.8713,,,,
0.6136,4.7298,3.8713,,,,
0.6132,4.7298,3.8713,,,,
0.6139,4.7298,3.8713,,,,
0.6136,4.7298,3.8713,,,,
0.6104,4.7298,3.8713,,,,
0.6139,4.7298,3.8713,,,,
0.6136,4.7298,3.8713,,,,
0.6087,4.7298,3.8713,,,,
0.6131,4.7298,3.8648,,,,
0.6139,4.7298,3.8713,,,,
0.614,4.7298,3.8713,,,,
0.614,4.7298,3.8713,,,,
0.61,4.7298,3.8713,,,,
0.6139,4.7298,3.8713,,,,
0.6137,4.7298,3.8713,,,,
0.611,4.7298,3.8713,,,,
0.6133,4.7298,3.8713,,,,
0.6141,4.7298,3.8713,,,,
0.605,4.7298,3.8713,,,,
0.614,4.7298,3.8713,,,,
0.6135,4.7298,3.8713,,,,
0.6137,4.7298,3.8713,,,,
0.6136,4.7298,3.8648,,,,
0.6137,4.7298,3.8713,,,,
0.6138,4.7298,3.8648,,,,
0.6131,4.7298,3.8713,,,,
0.6096,4.7298,3.8713,,,,
0.6131,4.7298,3.8713,,,,
0.6131,4.7298,3.8713,,,,
0.6136,4.7298,3.8713,,,,
0.6137,4.7298,3.8713,,,,
0.6126,4.7298,3.8713,,,,
0.6134,4.7298,3.8713,,,,
0.6138,4.7298,3.8713,,,,
0.6108,4.7298,3.8713,,,,
0.6135,4.7298,3.8713,,,,
0.6139,4.7298,3.8713,,,,
0.6135,4.7298,3.8713,,,,
0.6139,4.7298,3.8713,,,,
0.6106,4.7298,3.8713,,,,
0.6136,4.7298,3.8648,,,,
0.6135,4.7298,3.8713,,,,
0.6104,4.7298,3.8713,,,,
0.6141,4.7298,3.8713,,,,
0.6136,4.7298,3.8713,,,,
0.6138,4.7298,3.8713,,,,
0.6131,4.7298,3.8713,,,,
0.61,4.7298,3.8713,,,,
0.614,4.7298,3.8778,,,,
0.6138,4.7298,3.8713,,,,
0.6093,4.7298,3.8713,,,,
0.6145,4.7298,3.8713,,,,
0.6139,4.7298,3.8713,,,,
0.6139,4.7298,3.8778,,,,
0.6133,4.7298,3.8713,,,,
0.6097,4.7298,3.8713,,,,
0.6137,4.7298,3.8713,,,,
0.6133,4.7298,3.8713,,,,
0.6102,4.719,3.8648,,,,
0.6145,4.7298,3.8713,,,,
0.6135,4.7298,3.8713,,,,
0.6139,4.7298,3.8713,,,,
0.614,4.7298,3.8713,,,,
0.611,4.7298,3.8713,,,,
0.6139,4.7298,3.8713,,,,
0.614,4.7298,3.8713,,,,
0.6103,4.7298,3.8648,,,,
0.6142,4.7298,3.8713,,,,
0.6136,4.7298,3.8713,,,,
0.614,4.7298,3.8713,,,,
0.6139,4.7298,3.8713,,,,
0.6103,4.7298,3.8713,,,,
0.6138,4.7298,3.8713,,,,
0.6136,4.7298,3.8713,,,,
0.6104,4.7298,3.8713,,,,
0.6141,4.7298,3.8713,,,,
0.6139,4.7298,3.8713,,,,
0.6142,4.7298,3.8713,,,,
0.6137,4.7298,3.8713,,,,
0.6101,4.7298,3.8713,,,,
0.614,4.7298,3.8713,,,,
0.6136,4.7298,3.8713,,,,
0.6097,4.7298,3.8648,,,,
0.6144,4.7298,3.8713,,,,
0.614,4.7298,3.8713,,,,
0.6102,4.7298,3.8713,,,,
0.6137,4.7298,3.8713,,,,
0.6144,4.7298,3.8713,,,,
0.6127,4.719,3.8648,,,,
0.6139,4.7298,3.8713,,,,
0.6134,4.7298,3.8648,,,,
0.6143,4.7298,3.8713,,,,
0.6136,4.7298,3.8648,,,,
0.6094,4.7298,3.8713,,,,
0.6141,4.7298,3.8713,,,,
0.6139,4.7298,3.8713,,,,
0.6142,4.7298,3.8648,,,,
0.6138,4.7298,3.8713,,,,
0.6134,4.7298,3.8713,,,,
0.6137,4.7298,3.8713,,,,
0.6136,4.7298,3.8713,,,,
0.6098,4.7298,3.8713,,,,
0.6131,4.7298,3.8713,,,,
0.6139,4.7298,3.8713,,,,
0.6139,4.7298,3.8713,,,,
0.6137,4.7298,3.8713,,,,
0.6135,4.7298,3.8713,,,,
0.614,4.7298,3.8713,,,,
0.6135,4.7298,3.8713,,,,
0.6108,4.7298,3.8713,,,,
0.6142,4.7298,3.8713,,,,
0.6137,4.7298,3.8713,,,,
0.6115,4.7298,3.8713,,,,
0.6137,4.7298,3.8713,,,,
0.6133,4.7298,3.8648,,,,
0.6132,4.7298,3.8713,,,,
0.6138,4.7298,3.8713,,,,
0.6104,4.7298,3.8713,,,,
0.6134,4.7298,3.8648,,,,
0.6131,4.7298,3.8713,,,,
0.6129,4.7298,3.8713,,,,
0.614,4.7298,3.8713,,,,
0.614,4.7298,3.8713,,,,
0.6138,4.7298,3.8713,,,,
0.6131,4.7298,3.8648,,,,
0.6103,4.7298,3.8713,,,,
0.6136,4.7298,3.8713,,,,
0.6135,4.7298,3.8713,,,,
0.6137,4.7298,3.8713,,,,
0.6141,4.7298,3.8713,,,,
0.6132,4.7298,3.8713,,,,
0.6134,4.7298,3.8713,,,,
0.6142,4.7298,3.8713,,,,
0.6105,4.7298,3.8713,,,,
0.6136,4.7298,3.8648,,,,
0.6138,4.7298,3.8713,,,,
0.6136,4.7298,3.8713,,,,
0.6131,4.7298,3.8713,,,,
0.6131,4.7298,3.8713,,,,
0.6139,4.7298,3.8713,,,,
0.6136,4.7298,3.8713,,,,
0.61,4.7298,3.8713,,,,
0.6143,4.7298,3.8713,,,,
0.6134,4.7298,3.8713,,,,
0.6135,4.7298,3.8778,,,,
0.614,4.7298,3.8713,,,,
0.61,4.7298,3.8713,,,,
0.605,4.7298,3.8713,,,,
0.6142,4.7298,3.8713,,,,
0.6131,4.7298,3.8713,,,,
0.6138,4.7298,3.8713,,,,
0.6131,4.7298,3.8713,,,,
0.6104,4.7298,3.8713,,,,
0.6132,4.7298,3.8713,,,,
0.6134,4.7298,3.8713,,,,
0.6105,4.7298,3.8713,,,,
0.6144,4.7298,3.8713,,,,
0.6136,4.7298,3.8713,,,,
0.6134,4.7298,3.8713,,,,
0.6131,4.7298,3.8713,,,,
0.6102,4.7298,3.8648,,,,
0.6131,4.7298,3.8713,,,,
0.6134,4.7298,3.8713,,,,
0.61,4.7298,3.8713,,,,
0.6145,4.7298,3.8713,,,,
0.6138,4.7298,3.8713,,,,
0.6134,4.7298,3.8713,,,,
0.6133,4.7298,3.8713,,,,
0.6111,4.7298,3.8713,,,,
0.6129,4.7298,3.8713,,,,
0.6133,4.7298,3.8713,,,,
0.6099,4.7298,3.8713,,,,
0.6142,4.7298,3.8713,,,,
0.6133,4.7298,3.8713,,,,
0.6138,4.7298,3.8713,,,,
0.613,4.7298,3.8713,,,,
0.6087,4.7298,3.8713,,,,
0.6134,4.7298,3.8713,,,,
0.6134,4.7298,3.8713,,,,
0.6103,4.7298,3.8713,,,,
0.614,4.7298,3.8648,,,,
0.6138,4.7298,3.8713,,,,
0.613,4.7298,3.8713,,,,
0.6131,4.7298,3.8713,,,,
0.6098,4.7298,3.8713,,,,
0.6133,4.7298,3.8713,,,,
0.6129,4.7298,3.8648,,,,
0.6097,4.7298,3.8713,,,,
0.614,4.7298,3.8713,,,,
0.6126,4.7298,3.8713,,,,
0.6128,4.7298,3.8713,,,,
0.613,4.7298,3.8713,,,,
0.6096,4.7298,3.8713,,,,
0.6131,4.7298,3.8713,,,,
0.6129,4.7298,3.8713,,,,
0.6096,4.7298,3.8713,,,,
0.6127,4.7298,3.8713,,,,
0.6138,4.7298,3.8713,,,,
0.613,4.7298,3.8713,,,,
0.6137,4.7298,3.8713,,,,
0.6084,4.7298,3.8713,,,,
0.6131,4.7298,3.8713,,,,
0.6129,4.7298,3.8713,,,,
0.6105,4.7298,3.8713,,,,
0.6131,4.7298,3.8713,,,,
0.6135,4.7298,3.8713,,,,
0.6129,4.7298,3.8713,,,,
0.6128,4.7298,3.8713,,,,
0.609,4.7298,3.8713,,,,
0.6127,4.7298,3.8713,,,,
0.6131,4.7298,3.8713,,,,
0.606,4.7298,3.8713,,,,
0.6138,4.7298,3.8648,,,,
0.6131,4.7298,3.8713,,,,
0.6097,4.7298,3.8713,,,,
0.6135,4.7298,3.8713,,,,
0.613,4.7298,3.8713,,,,
0.6129,4.7298,3.8713,,,,
0.6128,4.7298,3.8648,,,,
0.6096,4.7298,3.8713,,,,
0.6134,4.7298,3.8713,,,,
0.6133,4.7298,3.8713,,,,
0.6099,4.7298,3.8648,,,,
0.6138,4.7298,3.8713,,,,
0.6131,4.7298,3.8713,,,,
0.6127,4.7298,3.8713,,,,
0.6133,4.7298,3.8648,,,,
0.6127,4.7298,3.8713,,,,
0.613,4.719,3.8648,,,,
0.6131,4.7298,3.8713,,,,
0.6096,4.7298,3.8713,,,,
0.6136,4.7298,3.8713,,,,
0.6129,4.7298,3.8713,,,,
0.6107,4.7298,3.8713,,,,
0.6136,4.7298,3.8713,,,,
0.6139,4.7298,3.8713,,,,
0.6133,4.7298,3.8713,,,,
0.6128,4.7298,3.8713,,,,
0.6092,4.7298,3.8713,,,,
0,4.7298,3.8713,,,,
0.6131,4.7298,3.8713,,,,
0.6109,4.7298,3.8713,,,,
0.6139,4.7298,3.8713,,,,
0.6135,4.7298,3.8713,,,,
0.6128,4.7298,3.8713,,,,
0.6133,4.7298,3.8713,,,,
0.6099,4.7298,3.8713,,,,
0.6133,4.7298,3.8713,,,,
0.6137,4.7298,3.8713,,,,
0.6123,4.7298,3.8713,,,,
0.6135,4.7298,3.8713,,,,
0.6133,4.7298,3.8713,,,,
0.6132,4.7298,3.8713,,,,
0.6132,4.7298,3.8713,,,,
0.61,4.7298,3.8713,,,,
0.6137,4.7298,3.8713,,,,
0.6135,4.7298,3.8713,,,,
0.613,4.7298,3.8713,,,,
0.6121,4.7298,3.8713,,,,
0.6126,4.7298,3.8713,,,,
0.6126,4.7298,3.8713,,,,
0.6129,4.7298,3.8713,,,,
0.6092,4.7298,3.8713,,,,
0.6129,4.7298,3.8713,,,,
0.6121,4.7298,3.8713,,,,
0.6117,4.7298,3.8713,,,,
0,4.7298,3.8713,,,,
0.6055,4.7298,3.8713,,,,
0.6025,4.719,3.8648,,,,
0.6055,4.7298,3.8713,,,,
0.6031,4.7298,3.8648,,,,
0.6075,4.7298,3.8713,,,,
0.6075,4.7298,3.8713,,,,
0.6079,4.7298,3.8713,,,,
0.608,4.7298,3.8713,,,,
0.6084,4.7298,3.8713,,,,
0.6008,4.719,3.8648,,,,
0.6099,4.7298,3.8713,,,,
0.6087,4.7298,3.8713,,,,
0.6086,4.7298,3.8713,,,,
0.6081,4.7298,3.8713,,,,
0.6044,4.7298,3.8713,,,,
0.608,4.7298,3.8713,,,,
0.6082,4.7298,3.8713,,,,
0.6054,4.7298,3.8648,,,,
0.6097,4.7298,3.8713,,,,
0.6102,4.7298,3.8713,,,,
0.6106,4.7298,3.8713,,,,
0.6109,4.7298,3.8713,,,,
0.607,4.7298,3.8713,,,,
0.6105,4.7298,3.8713,,,,
0.6104,4.7298,3.8713,,,,
0.6016,4.7298,3.8713,,,,
0.6089,4.7298,3.8713,,,,
0.6093,4.7298,3.8713,,,,
0.6101,4.7298,3.8713,,,,
0.6117,4.719,3.8648,,,,
0.6086,4.7298,3.8713,,,,
0.6127,4.7298,3.8713,,,,
0.6128,4.7298,3.8713,,,,
0.6099,4.7298,3.8713,,,,
0.6134,4.7298,3.8713,,,,
0.6128,4.719,3.8648,,,,
0.6137,4.7298,3.8648,,,,
0.6139,4.7298,3.8713,,,,
0.6112,4.7298,3.8713,,,,
0.6145,4.7298,3.8713,,,,
0.6137,4.7298,3.8713,,,,
0.6108,4.7298,3.8713,,,,
0.6147,4.7298,3.8713,,,,
0.6147,4.7298,3.8713,,,,
0.6144,4.7298,3.8713,,,,
0.6144,4.7298,3.8713,,,,
0.6095,4.7298,3.8713,,,,
0.6146,4.7298,3.8713,,,,
0.615,4.7298,3.8713,,,,
0.6122,4.7298,3.8713,,,,
0.6156,4.7298,3.8713,,,,
0.6154,4.7298,3.8713,,,,
0.6152,4.7298,3.8713,,,,
0.6156,4.7298,3.8713,,,,
0.6115,4.7298,3.8713,,,,
0.6159,4.7298,3.8713,,,,
0.6159,4.7298,3.8713,,,,
0.6127,4.7298,3.8713,,,,
0.6163,4.7298,3.8778,,,,
0.6159,4.7298,3.8713,,,,
0.6159,4.7298,3.8713,,,,
0.6157,4.7298,3.8713,,,,
0.6122,4.7298,3.8713,,,,
0.6156,4.7298,3.8713,,,,
0.6157,4.7298,3.8713,,,,
0.6128,4.7298,3.8713,,,,
0.6162,4.7298,3.8713,,,,
0.6166,4.7298,3.8713,,,,
0.6162,4.7298,3.8713,,,,
0.6161,4.7298,3.8713,,,,
0.6133,4.7298,3.8713,,,,
0.6166,4.7298,3.8713,,,,
0.6169,4.7298,3.8713,,,,
0.6094,4.7298,3.8713,,,,
0.6175,4.7298,3.8713,,,,
0.6167,4.7298,3.8713,,,,
0.6141,4.7298,3.8713,,,,
0.6171,4.7298,3.8713,,,,
0.6175,4.7298,3.8713,,,,
0.6148,4.7298,3.8713,,,,
0.6171,4.7298,3.8713,,,,
0.6174,4.7298,3.8713,,,,
0.6177,4.7298,3.8713,,,,
0.6174,4.7298,3.8713,,,,
0.6141,4.7298,3.8713,,,,
0.6173,4.7298,3.8713,,,,
0.6176,4.7298,3.8713,,,,
0.6152,4.7298,3.8713,,,,
0.618,4.7298,3.8713,,,,
0.6181,4.7298,3.8713,,,,
0.6181,4.7298,3.8713,,,,
0.6179,4.7298,3.8713,,,,
0.6134,4.7298,3.8713,,,,
0.6178,4.7298,3.8713,,,,
0.6182,4.7298,3.8713,,,,
0.6177,4.7298,3.8713,,,,
0.6183,4.7298,3.8713,,,,
0.6178,4.7298,3.8713,,,,
0.6186,4.7298,3.8713,,,,
0.6185,4.7298,3.8713,,,,
0.6157,4.7298,3.8713,,,,
0.6187,4.7298,3.8713,,,,
0.6183,4.7298,3.8713,,,,
0.6172,4.7298,3.8713,,,,
0.6188,4.7298,3.8713,,,,
0.6193,4.7298,3.8713,,,,
0.619,4.7298,3.8713,,,,
0.6184,4.7298,3.8713,,,,
0.6161,4.7298,3.8713,,,,
0.6181,4.7298,3.8713,,,,
0.6191,4.7298,3.8713,,,,
0.6189,4.7298,3.8713,,,,
0.6194,4.7298,3.8713,,,,
0.6193,4.7298,3.8713,,,,
0.6192,4.7298,3.8713,,,,
0.6187,4.7298,3.8648,,,,
0.616,4.7298,3.8713,,,,
0.6189,4.7298,3.8713,,,,
0.6197,4.7298,3.8713,,,,
0.6195,4.7298,3.8713,,,,
0.6195,4.7298,3.8713,,,,
0.6171,4.7298,3.8713,,,,
0.6188,4.7298,3.8713,,,,
0.6193,4.7298,3.8713,,,,
0.6163,4.7298,3.8713,,,,
0.6189,4.7298,3.8713,,,,
0.6192,4.7298,3.8713,,,,
0.6195,4.7298,3.8713,,,,
0.6194,4.7298,3.8713,,,,
0.6161,4.7298,3.8713,,,,
0.6197,4.7298,3.8713,,,,
0.6196,4.7298,3.8713,,,,
0.616,4.7298,3.8713,,,,
0.6202,4.7298,3.8713,,,,
0.6198,4.7298,3.8713,,,,
0.6201,4.7298,3.8713,,,,
0.6199,4.7298,3.8713,,,,
0.616,4.7298,3.8713,,,,
0.6138,4.7298,3.8713,,,,
0.6206,4.7298,3.8713,,,,
0.62,4.7298,3.8713,,,,
0.62,4.7298,3.8713,,,,
0.6196,4.7298,3.8713,,,,
0.6157,4.7298,3.8713,,,,
0.6193,4.7298,3.8713,,,,
0.6196,4.7298,3.8713,,,,
0.616,4.7298,3.8713,,,,
0.6201,4.7298,3.8713,,,,
0.6188,4.7298,3.8713,,,,
0.6193,4.7298,3.8713,,,,
0.6202,4.7298,3.8713,,,,
0.6169,4.7298,3.8713,,,,
0.6195,4.7298,3.8713,,,,
0.6193,4.7298,3.8713,,,,
0.6159,4.7298,3.8713,,,,
0.6202,4.7298,3.8778,,,,
0.6196,4.7298,3.8713,,,,
0.6198,4.7298,3.8713,,,,
0.6194,4.7298,3.8713,,,,
0.6153,4.7298,3.8713,,,,
0.6203,4.7298,3.8713,,,,
0.6201,4.7298,3.8713,,,,
0.6161,4.7298,3.8713,,,,
0.6203,4.7298,3.8713,,,,
0.6194,4.7298,3.8713,,,,
0.62,4.7298,3.8713,,,,
0.6196,4.7298,3.8713,,,,
0.6158,4.7298,3.8713,,,,
0.619,4.7298,3.8713,,,,
0.6195,4.7298,3.8713,,,,
0.6165,4.7298,3.8713,,,,
0.6204,4.7298,3.8713,,,,
0.6199,4.7298,3.8713,,,,
0.6199,4.7298,3.8713,,,,
0.62,4.7298,3.8713,,,,
0.6162,4.7298,3.8713,,,,
0.6199,4.7298,3.8713,,,,
0.62,4.7298,3.8713,,,,
0.6153,4.7298,3.8778,,,,
0.6203,4.7298,3.8713,,,,
0.62,4.7298,3.8713,,,,
0.6196,4.7298,3.8713,,,,
0.62,4.7298,3.8713,,,,
0.6151,4.7298,3.8713,,,,
0.6195,4.7298,3.8713,,,,
0.6195,4.7298,3.8713,,,,
0.6172,4.7298,3.8713,,,,
0.6199,4.7298,3.8778,,,,
0.6195,4.7298,3.8713,,,,
0.6196,4.7298,3.8713,,,,
0.6203,4.7298,3.8713,,,,
0.6161,4.7298,3.8713,,,,
0.6201,4.7298,3.8713,,,,
0.6199,4.7298,3.8713,,,,
0.6178,4.7298,3.8713,,,,
0.6199,4.7298,3.8713,,,,
0.6199,4.7298,3.8713,,,,
0.6192,4.7298,3.8713,,,,
0.6193,4.7298,3.8713,,,,
0.6157,4.7298,3.8713,,,,
0.617,4.7298,3.8713,,,,
0.6199,4.7298,3.8713,,,,
0.6195,4.7406,3.8778,,,,
0.6205,4.7298,3.8713,,,,
0.62,4.7298,3.8713,,,,
0.6158,4.7298,3.8713,,,,
0.62,4.7298,3.8713,,,,
0.6189,4.7298,3.8713,,,,
0.6172,4.7298,3.8713,,,,
0.6201,4.7298,3.8713,,,,
0.6198,4.7406,3.8778,,,,
0.6196,4.7298,3.8713,,,,
0.6196,4.7298,3.8713,,,,
0.6164,4.7298,3.8648,,,,
0.6203,4.7298,3.8713,,,,
0.6202,4.7298,3.8713,,,,
0.6179,4.7298,3.8713,,,,
0.6198,4.7298,3.8713,,,,
0.6196,4.7298,3.8713,,,,
0.6194,4.7298,3.8713,,,,
0.6199,4.7298,3.8713,,,,
0.6169,4.7298,3.8713,,,,
0.62,4.7298,3.8713,,,,
0.6201,4.7298,3.8713,,,,
0.6199,4.7298,3.8778,,,,
0.6203,4.7298,3.8713,,,,
0.6189,4.7298,3.8713,,,,
0.6197,4.7298,3.8713,,,,
0.6199,4.7298,3.8713,,,,
0.6166,4.7298,3.8713,,,,
0.6198,4.7298,3.8778,,,,
0.6205,4.7298,3.8713,,,,
0.62,4.7298,3.8713,,,,
0.62,4.7298,3.8713,,,,
0.6198,4.7298,3.8713,,,,
0.6196,4.7298,3.8713,,,,
0.6195,4.7298,3.8713,,,,
0.6166,4.7298,3.8713,,,,
0.6195,4.7298,3.8713,,,,
0.6201,4.7298,3.8713,,,,
0.6196,4.7298,3.8713,,,,
0.6195,4.7298,3.8713,,,,
0.6176,4.7406,3.8778,,,,
0.62,4.7298,3.8713,,,,
0.6195,4.7298,3.8713,,,,
0.6163,4.7298,3.8713,,,,
0.6195,4.7298,3.8713,,,,
0.6197,4.7298,3.8713,,,,
0.6191,4.7298,3.8713,,,,
0.6195,4.7298,3.8713,,,,
0.6157,4.7298,3.8713,,,,
0.6194,4.7298,3.8713,,,,
0.6194,4.7298,3.8713,,,,
0.6159,4.7298,3.8713,,,,
0.6201,4.7298,3.8713,,,,
0.6193,4.7298,3.8713,,,,
0.6198,4.7298,3.8713,,,,
0.6198,4.7298,3.8713,,,,
0.6166,4.7298,3.8713,,,,
0.6196,4.7298,3.8713,,,,
0.6193,4.7298,3.8713,,,,
0.6164,4.7298,3.8713,,,,
0.6199,4.7298,3.8713,,,,
0.6195,4.7298,3.8713,,,,
0.6195,4.7298,3.8778,,,,
0.6193,4.7298,3.8713,,,,
0.616,4.7298,3.8713,,,,
0.616,4.7298,3.8713,,,,
0.6194,4.7298,3.8713,,,,
0.6197,4.7298,3.8713,,,,
0.6197,4.7298,3.8713,,,,
0.6196,4.7298,3.8713,,,,
0.6172,4.7298,3.8713,,,,
0.6195,4.7298,3.8713,,,,
0.6196,4.7298,3.8778,,,,
0.6161,4.7298,3.8713,,,,
0.6203,4.7298,3.8713,,,,
0.6197,4.7298,3.8713,,,,
0.62,4.7298,3.8713,,,,
0.6198,4.7298,3.8713,,,,
0.6159,4.7298,3.8713,,,,
0.6195,4.7298,3.8713,,,,
0.6202,4.7298,3.8713,,,,
0.6168,4.7298,3.8713,,,,
0.6204,4.7298,3.8713,,,,
0.62,4.7298,3.8713,,,,
0.6201,4.7298,3.8713,,,,
0.6201,4.7298,3.8713,,,,
0.6164,4.7298,3.8713,,,,
0.62,4.7298,3.8713,,,,
0.6196,4.7298,3.8778,,,,
0.6138,4.7298,3.8713,,,,
0.6202,4.7298,3.8713,,,,
0.6209,4.7298,3.8713,,,,
0.6212,4.7298,3.8713,,,,
0.6199,4.7298,3.8713,,,,
0.6177,4.7298,3.8713,,,,
0.6204,4.7298,3.8713,,,,
0.6202,4.7298,3.8713,,,,
0.6145,4.7298,3.8713,,,,
0.6203,4.7298,3.8713,,,,
0.6203,4.7298,3.8713,,,,
0.6203,4.7298,3.8713,,,,
0.6205,4.7298,3.8713,,,,
0.6169,4.7298,3.8713,,,,
0.6206,4.7298,3.8713,,,,
0.6203,4.7298,3.8778,,,,
0.6177,4.7298,3.8713,,,,
0.6202,4.7298,3.8713,,,,
0.62,4.7298,3.8713,,,,
0.6202,4.7298,3.8713,,,,
0.6202,4.7298,3.8713,,,,
0.6174,4.7298,3.8713,,,,
0.6209,4.7298,3.8713,,,,
0.6205,4.7298,3.8713,,,,
0.618,4.7298,3.8713,,,,
0.6208,4.7298,3.8713,,,,
0.6202,4.7298,3.8713,,,,
0.6211,4.7298,3.8778,,,,
0.6208,4.7298,3.8713,,,,
